Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2001,2001 Annual,Smoking,Mississippi,29,23.5,0.1,25.7,21.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Missouri,48,27.2,1.32,29.1,25.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Montana,4,18.8,-1.45,20.6,17,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Nebraska,15,21.2,-0.66,22.9,19.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Nevada,49,29,1.91,31.8,26.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,New Hampshire,42,25.3,0.69,27.6,23,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,New Jersey,13,21,-0.73,22.5,19.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,New Mexico,31,23.6,0.13,25.3,21.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,New York,18,21.6,-0.53,23.2,20,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,North Carolina,44,26.1,0.96,28,24.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,North Dakota,24,23.2,0,25.3,21.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Ohio,46,26.2,0.99,28.4,24,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Oklahoma,27,23.3,0.03,24.9,21.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Oregon,11,20.7,-0.82,22.2,19.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Pennsylvania,37,24.3,0.36,25.9,22.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Rhode Island,28,23.4,0.07,25.1,21.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,South Carolina,38,24.9,0.56,26.7,23.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,South Dakota,19,21.9,-0.43,23.3,20.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Tennessee,43,25.7,0.82,27.5,23.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Texas,19,21.9,-0.43,23.2,20.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Utah,1,12.9,-2,14.5,11.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Vermont,17,21.5,-0.56,23.1,19.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Virginia,16,21.4,-0.59,23.5,19.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Washington,11,20.7,-0.82,22.2,19.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,West Virginia,44,26.1,0.96,28,24.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Wisconsin,34,24.1,0.3,25.9,22.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,Wyoming,32,23.8,0.2,25.7,21.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,United States,,23.2,,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Smoking,District of Columbia,,20.9,,23.1,18.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Support for Public Health Care,Alabama,44,1.16,-1.11,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Alaska,13,2.08,0.33,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Arizona,31,1.47,-0.63,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Arkansas,46,1.14,-1.15,,,AHR data,
2001,2001 Annual,Support for Public Health Care,California,16,2.05,0.28,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Colorado,2,3.48,2,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Connecticut,6,2.73,1.35,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Delaware,19,1.97,0.16,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Florida,33,1.46,-0.64,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Georgia,18,2.01,0.22,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Hawaii,27,1.63,-0.38,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Idaho,31,1.47,-0.63,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Illinois,9,2.48,0.96,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Indiana,23,1.88,0.02,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Iowa,39,1.33,-0.85,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Kansas,34,1.44,-0.67,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Kentucky,42,1.18,-1.08,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Louisiana,49,0.95,-1.44,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Maine,15,2.07,0.31,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Maryland,4,2.76,1.4,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Massachusetts,4,2.76,1.4,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Michigan,24,1.75,-0.19,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Minnesota,13,2.08,0.33,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Mississippi,43,1.17,-1.1,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Missouri,20,1.94,0.11,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Montana,45,1.15,-1.13,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Nebraska,25,1.67,-0.31,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Nevada,37,1.36,-0.8,,,AHR data,
2001,2001 Annual,Support for Public Health Care,New Hampshire,1,3.74,2,,,AHR data,
2001,2001 Annual,Support for Public Health Care,New Jersey,3,2.94,1.68,,,AHR data,
2001,2001 Annual,Support for Public Health Care,New Mexico,47,1.09,-1.22,,,AHR data,
2001,2001 Annual,Support for Public Health Care,New York,8,2.49,0.97,,,AHR data,
2001,2001 Annual,Support for Public Health Care,North Carolina,21,1.9,0.05,,,AHR data,
2001,2001 Annual,Support for Public Health Care,North Dakota,40,1.3,-0.89,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Ohio,35,1.41,-0.72,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Oklahoma,48,1.02,-1.33,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Oregon,38,1.35,-0.82,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Pennsylvania,10,2.3,0.67,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Rhode Island,11,2.09,0.35,,,AHR data,
2001,2001 Annual,Support for Public Health Care,South Carolina,28,1.58,-0.46,,,AHR data,
2001,2001 Annual,Support for Public Health Care,South Dakota,35,1.41,-0.72,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Tennessee,21,1.9,0.05,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Texas,11,2.09,0.35,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Utah,29,1.56,-0.49,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Vermont,17,2.03,0.25,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Virginia,30,1.48,-0.61,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Washington,7,2.6,1.15,,,AHR data,
2001,2001 Annual,Support for Public Health Care,West Virginia,41,1.24,-0.99,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Wisconsin,26,1.66,-0.33,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Wyoming,50,0.94,-1.46,,,AHR data,
2001,2001 Annual,Support for Public Health Care,United States,,1.87,,,,AHR data,
2001,2001 Annual,Support for Public Health Care,District of Columbia,,,,,,AHR data,
2001,2001 Annual,Teen Births,Alabama,44,65.5,1.09,66.8,64.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Alaska,19,42.4,-0.66,44.9,39.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Arizona,47,70.5,1.47,71.8,69.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Arkansas,48,70.8,1.49,72.5,69.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,California,34,53.5,0.18,53.9,53.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Colorado,29,48.7,-0.18,49.8,47.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Connecticut,10,35.8,-1.16,37,34.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Delaware,35,53.9,0.21,56.8,51,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Florida,36,55.5,0.33,56.2,54.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Georgia,42,65.4,1.08,66.4,64.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Hawaii,24,45.7,-0.41,47.8,43.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Idaho,23,44.8,-0.48,46.6,43,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Illinois,32,53.2,0.16,53.9,52.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Indiana,33,53.3,0.17,54.3,52.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Iowa,9,35.2,-1.2,36.3,34.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Kansas,25,47,-0.31,48.3,45.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Kentucky,37,57,0.45,58.2,55.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Louisiana,42,65.4,1.08,66.6,64.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Maine,3,30.4,-1.57,32,28.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Maryland,21,43.1,-0.61,44.1,42.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Massachusetts,6,30.8,-1.54,31.6,30,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Michigan,20,42.6,-0.64,43.3,41.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Minnesota,5,30.6,-1.55,31.4,29.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Mississippi,50,73,1.66,74.6,71.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Missouri,31,51.2,0.01,52.2,50.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Montana,13,37.1,-1.06,39.1,35.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Nebraska,12,37,-1.07,38.5,35.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Nevada,45,65.7,1.1,67.8,63.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,New Hampshire,2,27.1,-1.82,28.7,25.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,New Jersey,7,34.6,-1.25,35.3,33.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,New Mexico,46,69,1.35,70.9,67.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,New York,14,38.5,-0.95,39,38,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,North Carolina,39,61,0.75,62,60,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,North Dakota,3,30.4,-1.57,32.5,28.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Ohio,28,48.1,-0.23,48.8,47.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Oklahoma,40,61.6,0.79,63,60.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Oregon,26,47.4,-0.28,48.6,46.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Pennsylvania,11,36.9,-1.07,37.5,36.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Rhode Island,17,41,-0.76,43.2,38.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,South Carolina,38,60.4,0.7,61.7,59.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,South Dakota,14,38.5,-0.95,40.7,36.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Tennessee,41,64.3,1,65.4,63.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Texas,49,70.9,1.5,71.5,70.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Utah,16,40.9,-0.77,42.1,39.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Vermont,1,24.4,-2,26.5,22.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Virginia,22,43.5,-0.57,44.4,42.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Washington,18,41.7,-0.71,42.6,40.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,West Virginia,30,49.2,-0.14,50.9,47.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Wisconsin,8,34.8,-1.23,35.6,34,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,Wyoming,27,47.8,-0.25,50.8,44.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,United States,,51.1,,51.2,51,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Teen Births,District of Columbia,,86.7,,91.7,81.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Alabama,44,968.7,1.13,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Alaska,3,769.3,-1.44,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Arizona,16,831.1,-0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Arkansas,45,979.7,1.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,California,17,833.3,-0.62,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Colorado,10,810.7,-0.91,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Connecticut,9,809.4,-0.93,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Delaware,36,911.1,0.39,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Florida,14,826.5,-0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Georgia,41,944.3,0.81,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Hawaii,1,603.5,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Idaho,4,781.1,-1.29,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Illinois,31,880.3,-0.01,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Indiana,39,931.3,0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Iowa,15,829.3,-0.67,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Kansas,24,857.9,-0.3,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Kentucky,47,984.1,1.33,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Louisiana,43,964,1.07,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Maine,26,861.5,-0.25,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
2001,2001 Annual,Total Mortality,Maryland,29,875.2,-0.08,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1998
