Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,New Mexico,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,New York,,25.5,,36.2,14.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,North Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Ohio,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Oklahoma,,24.4,,34.6,14.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Oregon,,17.1,,25.9,8.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Pennsylvania,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,South Carolina,,20.6,,32.1,9.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Tennessee,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Texas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Virginia,,22.5,,33.6,11.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Washington,,10.1,,15.5,4.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Wisconsin,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,United States,,18.8,,21,16.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Alabama,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Arizona,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Arkansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,California,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Colorado,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Connecticut,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Delaware,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Florida,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Georgia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Hawaii,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Idaho,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Illinois,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Indiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Iowa,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Kansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Kentucky,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Louisiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Maryland,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Massachusetts,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Michigan,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Minnesota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Mississippi,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Missouri,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Montana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Nebraska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,New Mexico,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,New York,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,North Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Ohio,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Oklahoma,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Oregon,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Pennsylvania,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,South Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Tennessee,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Texas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Washington,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Wisconsin,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,United States,,21.8,,27.7,15.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Other Race,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Alabama,27,23.2,0.13,27.4,18.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Alaska,18,19.8,-0.62,30.1,9.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Arizona,20,20.1,-0.55,24,16.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Arkansas,38,24.9,0.51,32,17.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,California,8,17.6,-1.11,21.3,14,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Colorado,10,18.1,-1,21.4,14.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Connecticut,25,22.6,0,27.6,17.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Delaware,50,32.4,2,40.1,24.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Florida,42,26.1,0.77,30.1,22.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Georgia,31,23.9,0.29,29,18.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Hawaii,27,23.2,0.13,28,18.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Idaho,1,11.2,-2,14.5,7.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Illinois,12,18.6,-0.89,23.3,13.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Indiana,32,24.4,0.4,28.2,20.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Iowa,17,19.5,-0.69,23.5,15.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Kansas,24,22,-0.13,24.9,19.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Kentucky,43,26.3,0.82,30.8,21.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Louisiana,40,25.5,0.64,31.2,19.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Maine,11,18.4,-0.93,22.8,13.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Maryland,36,24.7,0.46,29.1,20.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Massachusetts,45,27.6,1.11,34,21.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Michigan,26,22.8,0.04,26.1,19.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Minnesota,18,19.8,-0.62,22.4,17.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Mississippi,32,24.4,0.4,29.4,19.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Missouri,48,29.6,1.55,35.5,23.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Montana,3,14.8,-1.73,19.6,10,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Nebraska,15,19.2,-0.75,22.5,15.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Nevada,29,23.3,0.15,30.2,16.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,New Hampshire,22,20.9,-0.38,27.3,14.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,New Jersey,49,31,1.86,36.6,25.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,New Mexico,6,16.9,-1.26,21.4,12.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,New York,47,28.3,1.26,32.6,24.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,North Carolina,14,18.8,-0.84,23.1,14.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,North Dakota,32,24.4,0.4,29.6,19.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Ohio,23,21.2,-0.31,24.9,17.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Oklahoma,44,26.5,0.86,30.8,22.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Oregon,7,17,-1.24,21.3,12.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Pennsylvania,4,15.6,-1.55,19.5,11.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Rhode Island,36,24.7,0.46,31.2,18.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,South Carolina,35,24.6,0.44,28.5,20.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,South Dakota,5,16.8,-1.28,22.1,11.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Tennessee,39,25.2,0.58,30.7,19.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Texas,46,27.8,1.15,33.3,22.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Utah,2,13.7,-1.97,16.2,11.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Vermont,30,23.8,0.27,29.8,17.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Virginia,41,26,0.75,30.6,21.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Washington,12,18.6,-0.89,21.7,15.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,West Virginia,21,20.7,-0.42,24.9,16.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Wisconsin,9,17.7,-1.08,22.4,13.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,Wyoming,15,19.2,-0.75,24.8,13.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,United States,,22.6,,23.5,21.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Some College,District of Columbia,,30.1,,37,23.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - White,Alabama,45,23.9,1.45,27,20.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - White,Alaska,2,10.9,-1.59,14.9,6.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - White,Arizona,19,15.7,-0.47,18.1,13.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - White,Arkansas,50,26.1,1.97,30.9,21.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
